,entry1,entry2,link,value,name,pathway
6600,76,9,PPrel,-->,activation,hsa04012
6601,76,9,PPrel,+p,phosphorylation,hsa04012
6602,10,14,PPrel,-->,activation,hsa04012
6603,10,14,PPrel,+p,phosphorylation,hsa04012
6604,65,32,PPrel,-->,activation,hsa04012
6605,65,32,PPrel,+p,phosphorylation,hsa04012
6606,32,29,PPrel,-->,activation,hsa04012
6607,32,29,PPrel,+p,phosphorylation,hsa04012
6608,32,28,PPrel,--|,inhibition,hsa04012
6609,32,28,PPrel,+p,phosphorylation,hsa04012
6610,65,37,PPrel,--|,inhibition,hsa04012
6611,65,37,PPrel,+p,phosphorylation,hsa04012
6612,65,27,PPrel,--|,inhibition,hsa04012
6613,65,27,PPrel,+p,phosphorylation,hsa04012
6614,65,31,PPrel,--|,inhibition,hsa04012
6615,65,31,PPrel,+p,phosphorylation,hsa04012
6616,65,30,PPrel,--|,inhibition,hsa04012
6617,65,30,PPrel,+p,phosphorylation,hsa04012
6618,30,31,PPrel,-->,activation,hsa04014
6619,31,27,PPrel,-->,activation,hsa04014
6620,27,18,PPrel,---,binding/association,hsa04014
6621,18,32,PPrel,---,binding/association,hsa04014
6622,18,33,PPrel,---,binding/association,hsa04014
6623,18,19,PPrel,-->,activation,hsa04014
6624,19,89,PPrel,-->,activation,hsa04014
6625,207,208,PPrel,-->,activation,hsa04014
6626,208,195,PPrel,-->,activation,hsa04014
6627,195,198,PCrel,-->,activation,hsa04014
6628,96,89,PPrel,-->,activation,hsa04014
6629,194,187,PPrel,-->,activation,hsa04014
6630,187,97,PPrel,-->,activation,hsa04014
6631,97,89,PPrel,-->,activation,hsa04014
6632,234,236,PCrel,-->,activation,hsa04014
6633,190,186,PCrel,-->,activation,hsa04014
6634,186,97,PPrel,-->,activation,hsa04014
6635,92,89,PCrel,---,binding/association,hsa04014
6636,91,12,PCrel,---,binding/association,hsa04014
6637,99,12,PPrel,-->,activation,hsa04014
6638,98,12,PPrel,-->,activation,hsa04014
6639,12,114,PPrel,-->,activation,hsa04014
6640,114,115,PPrel,-->,activation,hsa04014
6641,113,116,PPrel,-->,activation,hsa04014
6642,114,113,PPrel,---,binding/association,hsa04014
6643,115,116,PPrel,---,binding/association,hsa04014
6644,12,113,PPrel,-->,activation,hsa04014
6645,12,35,PPrel,-->,activation,hsa04014
6646,12,24,PPrel,-->,activation,hsa04014
6647,12,109,PPrel,-->,activation,hsa04014
6648,12,11,PPrel,-->,activation,hsa04014
6649,12,37,PPrel,-->,activation,hsa04014
6650,12,38,PPrel,-->,activation,hsa04014
6651,12,39,PPrel,-->,activation,hsa04014
6652,12,42,PPrel,-->,activation,hsa04014
6653,12,49,PPrel,-->,activation,hsa04014
6654,12,163,PPrel,-->,activation,hsa04014
6655,12,224,PPrel,--|,inhibition,hsa04014
6656,12,119,PPrel,--|,inhibition,hsa04014
6657,114,35,PPrel,-->,activation,hsa04014
6658,35,36,PPrel,-->,activation,hsa04014
6659,36,215,PPrel,-->,activation,hsa04014
6660,36,102,PPrel,-->,activation,hsa04014
6661,24,36,PPrel,-->,activation,hsa04014
6662,24,22,PCrel,-->,activation,hsa04014
6663,22,35,PCrel,-->,activation,hsa04014
6664,22,23,PCrel,-->,activation,hsa04014
6665,23,59,PPrel,-->,activation,hsa04014
6666,59,60,PPrel,-->,activation,hsa04014
6667,57,58,PPrel,--|,inhibition,hsa04014
6668,23,61,PPrel,--|,inhibition,hsa04014
6669,61,62,PPrel,-->,activation,hsa04014
6670,9,78,PPrel,-->,activation,hsa04014
6671,9,79,PPrel,-->,activation,hsa04014
6672,9,80,PPrel,-->,activation,hsa04014
6673,224,225,PPrel,--|,inhibition,hsa04014
6674,119,120,PPrel,-->,activation,hsa04014
6675,37,40,PPrel,-->,activation,hsa04014
6676,38,40,PPrel,-->,activation,hsa04014
6677,39,40,PPrel,-->,activation,hsa04014
6678,40,70,PPrel,-->,activation,hsa04014
6679,40,216,PPrel,-->,activation,hsa04014
6680,216,217,PPrel,-->,activation,hsa04014
6681,217,218,PPrel,-->,activation,hsa04014
6682,40,41,PPrel,-->,activation,hsa04014
6683,40,71,PPrel,-->,activation,hsa04014
6684,71,72,PPrel,-->,activation,hsa04014
6685,71,73,PPrel,-->,activation,hsa04014
6686,72,70,PPrel,-->,activation,hsa04014
6687,42,50,PCrel,-->,activation,hsa04014
6688,50,43,PCrel,-->,activation,hsa04014
6689,49,48,PPrel,-->,activation,hsa04014
6690,49,86,PPrel,-->,activation,hsa04014
6691,163,164,PPrel,-->,activation,hsa04014
6692,164,165,PPrel,-->,activation,hsa04014
6693,176,134,PPrel,-->,activation,hsa04014
6694,176,135,PPrel,-->,activation,hsa04014
6695,178,134,PPrel,-->,activation,hsa04014
6696,177,134,PPrel,-->,activation,hsa04014
6697,177,135,PPrel,-->,activation,hsa04014
6698,177,156,PPrel,-->,activation,hsa04014
6699,134,125,PPrel,-->,activation,hsa04014
6700,134,126,PPrel,-->,activation,hsa04014
6701,134,127,PPrel,-->,activation,hsa04014
6702,134,128,PPrel,-->,activation,hsa04014
6703,134,129,PPrel,-->,activation,hsa04014
6704,134,230,PPrel,-->,activation,hsa04014
6705,134,131,PPrel,-->,activation,hsa04014
6706,134,132,PPrel,-->,activation,hsa04014
6707,134,133,PPrel,-->,activation,hsa04014
6708,135,125,PPrel,-->,activation,hsa04014
6709,135,127,PPrel,-->,activation,hsa04014
6710,135,128,PPrel,-->,activation,hsa04014
6711,135,130,PPrel,-->,activation,hsa04014
6712,156,125,PPrel,-->,activation,hsa04014
6713,156,127,PPrel,-->,activation,hsa04014
6714,156,129,PPrel,-->,activation,hsa04014
6715,156,131,PPrel,-->,activation,hsa04014
6716,156,132,PPrel,-->,activation,hsa04014
6717,156,161,PPrel,-->,activation,hsa04014
6718,42,51,PCrel,-->,activation,hsa04014
6719,238,12,PPrel,---,binding/association,hsa04014
6720,238,11,PPrel,---,binding/association,hsa04014
6721,240,40,PPrel,--|,inhibition,hsa04014
6722,198,96,PCrel,-->,activation,hsa04014
6723,198,96,PCrel,..>,indirect effect,hsa04014
6724,194,234,PCrel,-->,activation,hsa04014
6725,194,234,PCrel,..>,indirect effect,hsa04014
6726,194,190,PCrel,-->,activation,hsa04014
6727,194,190,PCrel,..>,indirect effect,hsa04014
6728,236,97,PPrel,-->,activation,hsa04014
6729,236,97,PPrel,+p,phosphorylation,hsa04014
6730,23,57,PPrel,--|,inhibition,hsa04014
6731,23,57,PPrel,+p,phosphorylation,hsa04014
6732,11,10,PPrel,-->,activation,hsa04014
6733,11,10,PPrel,+p,phosphorylation,hsa04014
6734,10,9,PPrel,-->,activation,hsa04014
6735,10,9,PPrel,+p,phosphorylation,hsa04014
6736,23,240,PPrel,--|,inhibition,hsa04014
6737,23,240,PPrel,+p,phosphorylation,hsa04014
6738,119,120,PPrel,-->,activation,hsa04015
6739,41,10,PPrel,-->,activation,hsa04015
6740,39,10,PPrel,-->,activation,hsa04015
6741,40,10,PPrel,-->,activation,hsa04015
6742,147,10,PPrel,-->,activation,hsa04015
6743,99,31,PPrel,-->,activation,hsa04015
6744,37,31,PPrel,-->,activation,hsa04015
6745,38,31,PPrel,-->,activation,hsa04015
6746,106,31,PPrel,-->,activation,hsa04015
6747,107,31,PPrel,-->,activation,hsa04015
6748,57,31,PPrel,-->,activation,hsa04015
6749,73,31,PPrel,-->,activation,hsa04015
6750,218,31,PPrel,-->,activation,hsa04015
6751,183,31,PPrel,-->,activation,hsa04015
6752,167,108,PPrel,-->,activation,hsa04015
6753,51,52,PPrel,-->,activation,hsa04015
6754,52,108,PPrel,-->,activation,hsa04015
6755,108,58,PCrel,-->,activation,hsa04015
6756,58,38,PCrel,-->,activation,hsa04015
6757,51,53,PPrel,-->,activation,hsa04015
6758,53,54,PPrel,-->,activation,hsa04015
6759,54,66,PCrel,-->,activation,hsa04015
6760,66,106,PCrel,-->,activation,hsa04015
6761,54,67,PCrel,-->,activation,hsa04015
6762,67,107,PCrel,-->,activation,hsa04015
6763,17,18,PPrel,-->,activation,hsa04015
6764,18,54,PPrel,-->,activation,hsa04015
6765,18,55,PPrel,-->,activation,hsa04015
6766,55,57,PPrel,-->,activation,hsa04015
6767,212,55,PPrel,-->,activation,hsa04015
6768,56,57,PPrel,-->,activation,hsa04015
6769,71,72,PPrel,-->,activation,hsa04015
6770,72,73,PPrel,-->,activation,hsa04015
6771,184,219,PPrel,-->,activation,hsa04015
6772,185,188,PCrel,-->,activation,hsa04015
6773,188,182,PCrel,-->,activation,hsa04015
6774,182,183,PPrel,-->,activation,hsa04015
6775,185,189,PCrel,-->,activation,hsa04015
6776,19,42,PPrel,-->,activation,hsa04015
6777,19,20,PPrel,-->,activation,hsa04015
6778,15,174,PPrel,-->,activation,hsa04015
6779,174,175,PPrel,-->,activation,hsa04015
6780,15,27,PPrel,-->,activation,hsa04015
6781,15,26,PPrel,-->,activation,hsa04015
6782,27,28,PPrel,-->,activation,hsa04015
6783,26,28,PPrel,-->,activation,hsa04015
6784,83,84,PPrel,-->,activation,hsa04015
6785,84,28,PPrel,-->,activation,hsa04015
6786,220,94,PPrel,-->,activation,hsa04015
6787,94,28,PPrel,-->,activation,hsa04015
6788,221,81,PPrel,-->,activation,hsa04015
6789,81,222,PPrel,-->,activation,hsa04015
6790,94,222,PPrel,-->,activation,hsa04015
6791,45,158,PPrel,-->,activation,hsa04015
6792,158,29,PPrel,-->,activation,hsa04015
6793,89,159,PPrel,-->,activation,hsa04015
6794,159,29,PPrel,-->,activation,hsa04015
6795,209,48,PPrel,-->,activation,hsa04015
6796,21,48,PPrel,-->,activation,hsa04015
6797,88,48,PPrel,-->,activation,hsa04015
6798,47,8,PPrel,-->,activation,hsa04015
6799,9,8,PPrel,-->,activation,hsa04015
6800,22,23,PPrel,-->,activation,hsa04015
6801,142,143,PPrel,-->,activation,hsa04015
6802,10,15,PPrel,-->,activation,hsa04015
6803,10,83,PPrel,-->,activation,hsa04015
6804,10,220,PPrel,-->,activation,hsa04015
6805,10,221,PPrel,-->,activation,hsa04015
6806,10,45,PPrel,-->,activation,hsa04015
6807,10,89,PPrel,-->,activation,hsa04015
6808,10,209,PPrel,-->,activation,hsa04015
6809,10,21,PPrel,-->,activation,hsa04015
6810,10,88,PPrel,-->,activation,hsa04015
6811,10,47,PPrel,-->,activation,hsa04015
6812,151,47,PPrel,-->,activation,hsa04015
6813,151,9,PPrel,-->,activation,hsa04015
6814,151,205,PPrel,-->,activation,hsa04015
6815,10,22,PPrel,-->,activation,hsa04015
6816,10,142,PPrel,-->,activation,hsa04015
6817,10,205,PPrel,-->,activation,hsa04015
6818,98,99,PPrel,--|,inhibition,hsa04015
6819,10,198,PPrel,--|,inhibition,hsa04015
6820,10,19,PPrel,--|,inhibition,hsa04015
6821,198,199,PPrel,--|,inhibition,hsa04015
6822,34,31,PCrel,---,binding/association,hsa04015
6823,33,10,PCrel,---,binding/association,hsa04015
6824,151,154,PCrel,---,binding/association,hsa04015
6825,169,167,PCrel,---,binding/association,hsa04015
6826,45,40,PPrel,--|,inhibition,hsa04015
6827,8,7,PPrel,-->,activation,hsa04015
6828,8,7,PPrel,+p,phosphorylation,hsa04015
6829,80,83,PPrel,-->,activation,hsa04020
6830,83,78,PPrel,-->,activation,hsa04020
6831,81,79,PPrel,--|,inhibition,hsa04020
6832,56,59,PPrel,-->,activation,hsa04020
6833,74,64,PPrel,-->,activation,hsa04020
6834,67,74,PPrel,---,binding/association,hsa04020
6835,48,74,PPrel,---,binding/association,hsa04020
6836,78,82,PPrel,45,compound,hsa04020
6837,65,66,PPrel,43,compound,hsa04020
6838,69,66,PPrel,43,compound,hsa04020
6839,59,66,PPrel,43,compound,hsa04020
6840,54,66,PPrel,43,compound,hsa04020
6841,62,66,PPrel,43,compound,hsa04020
6842,65,49,PPrel,41,compound,hsa04020
6843,69,49,PPrel,41,compound,hsa04020
6844,59,49,PPrel,41,compound,hsa04020
6845,54,49,PPrel,41,compound,hsa04020
6846,62,49,PPrel,41,compound,hsa04020
6847,52,68,PPrel,36,compound,hsa04020
6848,42,85,PCrel,,,hsa04020
6849,54,44,PCrel,,,hsa04020
6850,52,40,PCrel,,,hsa04020
6851,52,39,PCrel,,,hsa04020
6852,42,35,PCrel,,,hsa04020
6853,79,35,PCrel,,,hsa04020
6854,175,35,PCrel,,,hsa04020
6855,86,35,PCrel,,,hsa04020
6856,73,57,PPrel,-->,activation,hsa04020
6857,57,69,PPrel,-->,activation,hsa04020
6858,68,35,PCrel,,,hsa04020
6859,66,35,PCrel,,,hsa04020
6860,75,35,PCrel,,,hsa04020
6861,74,35,PCrel,,,hsa04020
6862,50,35,PCrel,,,hsa04020
6863,49,35,PCrel,,,hsa04020
6864,28,35,PCrel,,,hsa04020
6865,74,30,PPrel,-->,activation,hsa04020
6866,74,29,PPrel,-->,activation,hsa04020
6867,74,31,PPrel,---,binding/association,hsa04020
6868,47,74,PPrel,---,binding/association,hsa04020
6869,46,34,PCrel,,,hsa04020
6870,46,35,PCrel,,,hsa04020
6871,55,59,PPrel,-->,activation,hsa04020
6872,70,35,PCrel,,,hsa04020
6873,71,35,PCrel,,,hsa04020
6874,72,35,PCrel,,,hsa04020
6875,84,35,PCrel,,,hsa04020
6876,58,35,PCrel,,,hsa04020
6877,35,65,PCrel,,,hsa04020
6878,61,38,PCrel,,,hsa04020
6879,147,70,PPrel,-->,activation,hsa04020
6880,52,51,PPrel,37,compound,hsa04020
6881,51,35,PCrel,,,hsa04020
6882,157,176,PPrel,---,binding/association,hsa04020
6883,166,158,PPrel,---,binding/association,hsa04020
6884,164,79,PPrel,---,binding/association,hsa04020
6885,171,51,PCrel,,,hsa04020
6886,171,170,PCrel,,,hsa04020
6887,170,35,PCrel,,,hsa04020
6888,174,56,PPrel,-->,activation,hsa04020
6889,82,81,PPrel,--|,inhibition,hsa04020
6890,82,81,PPrel,+p,phosphorylation,hsa04020
6891,49,68,PPrel,-->,activation,hsa04022
6892,49,199,PPrel,-->,activation,hsa04022
6893,68,50,PPrel,-->,activation,hsa04022
6894,50,66,PCrel,-->,activation,hsa04022
6895,66,32,PCrel,-->,activation,hsa04022
6896,22,105,PPrel,-->,activation,hsa04022
6897,22,106,PPrel,-->,activation,hsa04022
6898,22,107,PPrel,-->,activation,hsa04022
6899,20,21,PCrel,-->,activation,hsa04022
6900,40,21,PCrel,-->,activation,hsa04022
6901,21,22,PCrel,-->,activation,hsa04022
6902,21,46,PCrel,-->,activation,hsa04022
6903,19,23,PCrel,-->,activation,hsa04022
6904,23,21,PCrel,-->,activation,hsa04022
6905,21,144,PCrel,-->,activation,hsa04022
6906,21,125,PCrel,-->,activation,hsa04022
6907,175,172,PCrel,-->,activation,hsa04022
6908,172,171,PPrel,-->,activation,hsa04022
6909,165,89,PPrel,-->,activation,hsa04022
6910,139,140,PCrel,-->,activation,hsa04022
6911,188,183,PCrel,-->,activation,hsa04022
6912,182,197,PPrel,-->,activation,hsa04022
6913,113,197,PPrel,-->,activation,hsa04022
6914,183,197,PPrel,-->,activation,hsa04022
6915,197,114,PPrel,-->,activation,hsa04022
6916,193,179,PPrel,-->,activation,hsa04022
6917,179,178,PPrel,-->,activation,hsa04022
6918,178,114,PPrel,-->,activation,hsa04022
6919,114,115,PPrel,-->,activation,hsa04022
6920,180,181,PPrel,-->,activation,hsa04022
6921,181,116,PPrel,-->,activation,hsa04022
6922,37,52,PPrel,--|,inhibition,hsa04022
6923,21,145,PCrel,--|,inhibition,hsa04022
6924,163,164,PPrel,--|,inhibition,hsa04022
6925,41,32,PPrel,--|,inhibition,hsa04022
6926,116,121,PCrel,-->,activation,hsa04022
6927,121,23,PCrel,-->,activation,hsa04022
6928,74,75,PPrel,---,binding/association,hsa04022
6929,74,210,PPrel,---,binding/association,hsa04022
6930,74,131,GErel,-->,expression,hsa04022
6931,74,132,GErel,-->,expression,hsa04022
6932,74,133,GErel,-->,expression,hsa04022
6933,55,56,PPrel,-->,activation,hsa04022
6934,87,86,PPrel,---,binding/association,hsa04022
6935,207,20,PPrel,-->,activation,hsa04022
6936,208,20,PPrel,-->,activation,hsa04022
6937,209,40,PPrel,-->,activation,hsa04022
6938,205,182,PPrel,-->,activation,hsa04022
6939,49,72,PPrel,-->,activation,hsa04022
6940,49,72,PPrel,..>,indirect effect,hsa04022
6941,199,55,PPrel,-->,activation,hsa04022
6942,199,55,PPrel,..>,indirect effect,hsa04022
6943,22,165,PPrel,-->,activation,hsa04022
6944,22,165,PPrel,..>,indirect effect,hsa04022
6945,202,163,PCrel,-->,activation,hsa04022
6946,202,163,PCrel,..>,indirect effect,hsa04022
6947,22,37,PPrel,-->,activation,hsa04022
6948,22,37,PPrel,+p,phosphorylation,hsa04022
6949,22,48,PPrel,-->,activation,hsa04022
6950,22,48,PPrel,+p,phosphorylation,hsa04022
6951,22,111,PPrel,-->,activation,hsa04022
6952,22,111,PPrel,+p,phosphorylation,hsa04022
6953,22,41,PPrel,-->,activation,hsa04022
6954,22,41,PPrel,+p,phosphorylation,hsa04022
6955,22,87,PPrel,-->,activation,hsa04022
6956,22,87,PPrel,+p,phosphorylation,hsa04022
6957,171,16,PPrel,-->,activation,hsa04022
6958,171,16,PPrel,+p,phosphorylation,hsa04022
6959,22,101,PPrel,-->,activation,hsa04022
6960,22,101,PPrel,+p,phosphorylation,hsa04022
6961,22,100,PPrel,-->,activation,hsa04022
6962,22,100,PPrel,+p,phosphorylation,hsa04022
6963,22,103,PPrel,-->,activation,hsa04022
6964,22,103,PPrel,+p,phosphorylation,hsa04022
6965,22,91,PPrel,-->,activation,hsa04022
6966,22,91,PPrel,+p,phosphorylation,hsa04022
6967,91,93,PPrel,-->,activation,hsa04022
6968,91,93,PPrel,+p,phosphorylation,hsa04022
6969,93,94,PPrel,-->,activation,hsa04022
6970,93,94,PPrel,+p,phosphorylation,hsa04022
6971,115,116,PPrel,-->,activation,hsa04022
6972,115,116,PPrel,+p,phosphorylation,hsa04022
6973,22,72,PPrel,--|,inhibition,hsa04022
6974,22,72,PPrel,+p,phosphorylation,hsa04022
6975,22,52,PPrel,--|,inhibition,hsa04022
6976,22,52,PPrel,+p,phosphorylation,hsa04022
6977,56,15,PPrel,--|,inhibition,hsa04022
6978,56,15,PPrel,+p,phosphorylation,hsa04022
6979,15,16,PPrel,--|,inhibition,hsa04022
6980,15,16,PPrel,+p,phosphorylation,hsa04022
6981,22,50,PPrel,--|,inhibition,hsa04022
6982,22,50,PPrel,+p,phosphorylation,hsa04022
6983,73,74,PPrel,-->,activation,hsa04022
6984,73,74,PPrel,-p,dephosphorylation,hsa04022
6985,48,68,PPrel,--|,inhibition,hsa04022
6986,48,68,PPrel,..>,indirect effect,hsa04022
6987,22,15,PPrel,-->,activation,hsa04022
6988,22,15,PPrel,+p,phosphorylation,hsa04022
6989,106,103,PCrel,-->,activation,hsa04024
6990,256,103,PCrel,-->,activation,hsa04024
6991,257,103,PPrel,-->,activation,hsa04024
6992,110,103,PCrel,-->,activation,hsa04024
6993,175,103,PCrel,-->,activation,hsa04024
6994,107,103,PCrel,-->,activation,hsa04024
6995,105,103,PCrel,-->,activation,hsa04024
6996,112,103,PCrel,-->,activation,hsa04024
6997,261,103,PCrel,-->,activation,hsa04024
6998,110,36,PCrel,-->,activation,hsa04024
6999,175,36,PCrel,-->,activation,hsa04024
7000,107,36,PCrel,-->,activation,hsa04024
7001,105,36,PCrel,-->,activation,hsa04024
7002,112,36,PCrel,-->,activation,hsa04024
7003,261,36,PCrel,-->,activation,hsa04024
7004,108,36,PCrel,-->,activation,hsa04024
7005,109,36,PCrel,-->,activation,hsa04024
7006,172,36,PCrel,-->,activation,hsa04024
7007,258,36,PCrel,-->,activation,hsa04024
7008,259,36,PCrel,-->,activation,hsa04024
7009,260,36,PCrel,-->,activation,hsa04024
7010,173,36,PPrel,-->,activation,hsa04024
7011,174,36,PPrel,-->,activation,hsa04024
7012,103,38,PPrel,-->,activation,hsa04024
7013,38,39,PPrel,-->,activation,hsa04024
7014,39,43,PCrel,-->,activation,hsa04024
7015,146,144,PCrel,-->,activation,hsa04024
7016,147,144,PCrel,-->,activation,hsa04024
7017,144,43,PCrel,-->,activation,hsa04024
7018,36,37,PPrel,-->,activation,hsa04024
7019,43,199,PCrel,-->,activation,hsa04024
7020,43,88,PCrel,-->,activation,hsa04024
7021,43,54,PCrel,-->,activation,hsa04024
7022,54,151,PPrel,-->,activation,hsa04024
7023,151,153,PPrel,-->,activation,hsa04024
7024,151,77,PPrel,-->,activation,hsa04024
7025,54,78,PPrel,-->,activation,hsa04024
7026,54,68,PPrel,-->,activation,hsa04024
7027,68,77,PPrel,-->,activation,hsa04024
7028,68,245,PPrel,-->,activation,hsa04024
7029,68,246,PPrel,-->,activation,hsa04024
7030,245,247,PPrel,-->,activation,hsa04024
7031,246,247,PPrel,-->,activation,hsa04024
7032,247,248,PPrel,-->,activation,hsa04024
7033,68,75,PPrel,-->,activation,hsa04024
7034,68,113,PPrel,-->,activation,hsa04024
7035,68,41,PPrel,-->,activation,hsa04024
7036,68,76,PPrel,-->,activation,hsa04024
7037,68,69,PPrel,-->,activation,hsa04024
7038,40,128,PPrel,-->,activation,hsa04024
7039,90,93,PPrel,-->,activation,hsa04024
7040,40,182,PPrel,-->,activation,hsa04024
7041,96,52,PCrel,-->,activation,hsa04024
7042,52,39,PPrel,-->,activation,hsa04024
7043,37,39,PPrel,--|,inhibition,hsa04024
7044,98,39,PPrel,--|,inhibition,hsa04024
7045,203,204,PPrel,--|,inhibition,hsa04024
7046,204,85,PPrel,--|,inhibition,hsa04024
7047,153,156,PCrel,-->,activation,hsa04024
7048,77,57,PCrel,-->,activation,hsa04024
7049,77,58,PCrel,-->,activation,hsa04024
7050,184,30,PPrel,---,binding/association,hsa04024
7051,85,219,GErel,-->,expression,hsa04024
7052,85,220,GErel,-->,expression,hsa04024
7053,85,221,GErel,-->,expression,hsa04024
7054,123,225,GErel,-->,expression,hsa04024
7055,123,226,GErel,-->,expression,hsa04024
7056,123,227,GErel,-->,expression,hsa04024
7057,124,214,GErel,-->,expression,hsa04024
7058,128,214,GErel,-->,expression,hsa04024
7059,125,234,GErel,-->,expression,hsa04024
7060,126,230,GErel,-->,expression,hsa04024
7061,75,162,PPrel,--|,inhibition,hsa04024
7062,43,40,PCrel,-->,activation,hsa04024
7063,277,103,PPrel,-->,activation,hsa04024
7064,278,103,PPrel,-->,activation,hsa04024
7065,279,103,PPrel,-->,activation,hsa04024
7066,271,103,PPrel,-->,activation,hsa04024
7067,276,103,PPrel,-->,activation,hsa04024
7068,272,103,PPrel,-->,activation,hsa04024
7069,273,103,PPrel,-->,activation,hsa04024
7070,274,36,PPrel,-->,activation,hsa04024
7071,275,36,PPrel,-->,activation,hsa04024
7072,270,36,PPrel,-->,activation,hsa04024
7073,281,103,PPrel,-->,activation,hsa04024
7074,280,103,PPrel,-->,activation,hsa04024
7075,282,103,PPrel,-->,activation,hsa04024
7076,40,121,PPrel,--|,inhibition,hsa04024
7077,40,121,PPrel,+p,phosphorylation,hsa04024
7078,40,90,PPrel,--|,inhibition,hsa04024
7079,40,90,PPrel,+p,phosphorylation,hsa04024
7080,93,94,PPrel,--|,inhibition,hsa04024
7081,93,94,PPrel,+p,phosphorylation,hsa04024
7082,69,70,PPrel,-->,activation,hsa04024
7083,69,70,PPrel,+p,phosphorylation,hsa04024
7084,70,46,PPrel,-->,activation,hsa04024
7085,70,46,PPrel,+p,phosphorylation,hsa04024
7086,46,85,PPrel,-->,activation,hsa04024
7087,46,85,PPrel,+p,phosphorylation,hsa04024
7088,40,203,PPrel,-->,activation,hsa04024
7089,40,203,PPrel,+p,phosphorylation,hsa04024
7090,40,283,PPrel,-->,activation,hsa04024
7091,40,283,PPrel,+p,phosphorylation,hsa04024
7092,40,284,PPrel,-->,activation,hsa04024
7093,40,284,PPrel,+p,phosphorylation,hsa04024
7094,40,125,PPrel,-->,activation,hsa04024
7095,40,125,PPrel,+p,phosphorylation,hsa04024
7096,40,126,PPrel,--|,inhibition,hsa04024
